,DQF-00358,DQF-00248,DAF-00396,DHF-01055,DHF-01159,DAF-00280,DAF-00349,DAF-00442,DHF-01440,DAF-00351,DAF-00416,DCF-00198,DCF-00199,DCF-00104,DAF-00482,DCF-00197,DC2-00001,DAF-00367,DAF-00281,DAF-00419,DHF-01444,DAF-00437,DAF-00350,DHF-01540,DHF-01528,DCF-00173,DHF-01332,DHF-01334,DHF-01030,DAF-00283,DDF-00078,DHF-00847,DAF-00375,DAF-00399,DAF-00420,DAF-00443,DAF-00288,DAF-00502,DAF-00498,DHF-01406,DQF-00362,DAF-00517,DAF-00518,DAF-00491,DAF-00444,DHF-01530,DAF-00516,DAF-00512,DHF-01437,DAF-00284,DCF-00206,DHF-01436,DDF-00122,DHF-01438,DAF-00499,DAF-00488,DHF-01439,DHF-01441,DHF-01038,DHF-01550,DCF-00203,DAF-00451,DHF-01333,DAF-00448,DHF-01031,DAF-00460,DHF-00826,DAF-00464,DHF-01242,DAF-00385,DAF-00449,DHF-01529,DHF-01029,DHF-01037,DAF-00465,DHF-00927,DAF-00462,DHF-00881,DCF-00205,DAF-00450,DCF-00204,DAF-00504,DR5-00001,DHF-01331,DHF-01512,DCF-00252,DHF-01056,DAF-00255,DHF-00533,DAF-00503,DHF-00890,DHF-00905,DHF-00904,DHF-00894,DCF-00253,DHF-01080,DCF-00087,DCF-00085,DCF-00086,DCF-00254,DHF-00907
DAF-00255,0.0,0.0054881303475414174,0.0,0.13062203783765447,0.18086570557453926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044215768828538185,0.016748280772542135,0.0,0.0,0.0,0.0,0.016395645894598822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032791291789197645,0.0,0.0,0.04016096644512494,0.0,0.021315227815974374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23542143442367539,0.18194096973142976,0.15273995249297942,0.0,0.0,0.1820490239073311,0.0,0.08240856434303293,0.023186944788008416,0.0,0.0,0.0,0.12527215359889848,0.0,0.0,0.0,0.0508000508000762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788442333021306,0.0,0.0,0.0,0.0,0.08466675133346034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016096644512494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019480930197663147,0.0,0.0,0.0,0.0,0.0,0.0
DHF-00533,0.0,0.007202263595024049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21566554640687682,0.23570226039551584,0.0,0.0,0.305887645160749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06600983619844496,0.21516574145596762,0.03969942227836091,0.0,0.05270462766947299,0.0,0.0,0.0,0.029462782549439483,0.0,0.0,0.0,0.0,0.0,0.01930948154544974,0.017054817003221697,0.0222717701593687,0.0,0.0,0.03185456550449977,0.0,0.0,0.0,0.0,0.0875376219064817,0.0,0.0547996624351191,0.0,0.0,0.0,0.03333333333333333,0.0,0.04888237167378443,0.0,0.03874921291460643,0.0,0.20515248496555455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984095364447979,0.0,0.09428090415820634,0.0,0.0875376219064817,0.12909944487358058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025565499628245683,0.0,0.0,0.03300491809922248,0.07188851546895894,0.0,0.0
DAF-00503,0.0,0.12234215627859973,0.0262431940540739,0.0,0.0,0.0,0.056069869209473,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.03246565023717827,0.0,0.0,0.03413943709994594,0.0,0.04767312946227961,0.0,0.0,0.0,0.036297700432031385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.041318433837920436,0.0,0.0,0.0,0.03874375950343107,0.16724840200141816,0.03413943709994594,0.0,0.0,0.0,0.0,0.045715032088249445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923659639173309,0.0,0.0,0.0,0.0,0.0,0.08362420100070908,0.030303030303030304,0.06249023666322248,0.0,0.017236256333167305,0.0,0.029012942659282972,0.03178208630818641,0.036297700432031385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018881372801234024,0.0,0.13926212476455826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.024375747470904357,0.026546593660094948,0.0,0.0
DHF-00890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739983121755955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5790660241435861,0.6009252125773316,0.35176323534072423,0.0,0.3600411499115478,0.0,0.0,0.0,0.0,0.2721655269759087
DHF-00905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03940552031195503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019810721293758184,0.04393747751637468,0.02727723627949905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790660241435861,1.0,0.7783117824941562,0.6043672230190352,0.0,0.7010681840159741,0.0,0.0,0.0,0.0,0.1091089451179962
DHF-00904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009252125773316,0.7783117824941562,1.0,0.6271815075053181,0.0,0.7703288865196432,0.0,0.0,0.0,0.0,0.16984155512168936
DHF-00894,0.0,0.0,0.0642824346533225,0.0,0.01789140667411283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019462473604038074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026650089544451302,0.0,0.0,0.0,0.0,0.0,0.0,0.015426662418507235,0.020145574100634507,0.0,0.0,0.01440676931430326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044455422447438706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35176323534072423,0.6043672230190352,0.6271815075053181,1.0,0.0,0.5582905262390825,0.0,0.0,0.0,0.0,0.3077287274483318
DCF-00253,0.0,0.009942991232100195,0.0,0.0,0.009102199812409124,0.0,0.0,0.0,0.0,0.0,0.017595383576944672,0.016540792339471234,0.0,0.18691605444209344,0.0,0.035190767153889344,0.0,0.0,0.0,0.0,0.036155076303109365,0.0,0.0,0.0,0.02588709088158118,0.11881770515720091,0.030376339970254247,0.019802950859533486,0.03653768035796415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006035166776971494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220644193264423,0.0,0.0,0.5002908010197701,0.025217653493034467,0.28180093098831727,0.0,0.0,0.337464595092843,0.0,0.03374196088105538,0.0,0.0178315737905373,0.0,0.03776274560246805,0.0,0.016540792339471234,0.0,0.020498001542269693,0.0,0.019802950859533486,0.0,0.0,0.025565499628245683,0.033878845665757114,0.012524485821702989,0.0,0.2435440935235262,0.0,0.33665016461206926,0.0,0.0,0.021693045781865615,0.0,0.04028297472553804,0.0,0.019720950710786923,0.0,0.0,0.019480930197663147,0.025565499628245683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015188169985127124,0.0,0.4833956967064565,0.0
DHF-01080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578969237952532,0.020619652471058063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022875450543583874,0.0,0.0314970394174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03688555567816588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600411499115478,0.7010681840159741,0.7703288865196432,0.5582905262390825,0.0,1.0,0.0,0.0,0.0,0.0,0.1889822365046136
DCF-00087,0.0,0.005319224186026076,0.0,0.047475724351553956,0.014608272377400623,0.0323254091917618,0.0,0.0,0.0,0.0,0.014119562368122625,0.053093187320189895,0.058025885318565944,0.0,0.0,0.08471737420873575,0.0,0.0,0.02347262634065101,0.0,0.0,0.0,0.01767490804100673,0.0,0.05539549888311683,0.0,0.048751494941808714,0.0,0.01465998323778475,0.026546593660094948,0.0,0.0,0.0,0.0,0.0,0.0,0.009685939875857768,0.0,0.0,0.0,0.02852199448160782,0.0,0.016448792373994225,0.0,0.028618190351607124,0.0,0.0,0.0,0.0,0.03413943709994594,0.09697622757528539,0.036496593430090596,0.0809444658516353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17170914210964275,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024618298195866545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08827348295047495,0.0,0.06963106238227913,0.0,0.0,0.0,0.047475724351553956,0.03126526997403612,0.03892494720807615,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5606421918308002,0.6902114351624686,0.0,0.0
DCF-00085,0.036155076303109365,0.01711512864596019,0.0,0.025459637891418363,0.011750889429104272,0.02600254837461719,0.0,0.012187873735452178,0.03212462831016178,0.013797369644231547,0.02271554252121273,0.06406221326384731,0.0,0.017236256333167305,0.0,0.04543108504242546,0.0,0.0,0.018881372801234024,0.012782749814122842,0.0,0.0,0.014217690134308215,0.0,0.044560120829387456,0.0,0.0392156862745098,0.0,0.0235849712559075,0.021354071087949105,0.0,0.0,0.0,0.0,0.01750350105035012,0.0,0.015582733612529926,0.0,0.0,0.016618267200585898,0.011471541425028297,0.020264142181988125,0.013231403100624078,0.018386578283823053,0.023020462775806542,0.0,0.02186870084203477,0.0,0.0,0.027461751819054487,0.2080203869969375,0.014678923792502562,0.032555850669650596,0.020211302086361082,0.0,0.0,0.019802950859533486,0.0,0.0,0.045834924851410566,0.13812277665483924,0.0,0.024375747470904357,0.02010685021355683,0.0,0.01386483884679505,0.0,0.0,0.025565499628245683,0.0,0.03960590171906697,0.0,0.0,0.0,0.0,0.0,0.0,0.051130999256491366,0.11834526708278771,0.030376339970254247,0.08401680504168059,0.0,0.0,0.025565499628245683,0.038189456837127544,0.07544931822417852,0.03131121455425748,0.0,0.03300491809922248,0.024375747470904357,0.0,0.0,0.0,0.0,0.015188169985127124,0.0,0.5606421918308002,1.0,0.5765599193746258,0.0,0.0
DCF-00086,0.019687480773953943,0.00931968068152331,0.0,0.041590519181619455,0.02559479147800367,0.0,0.008186552189632018,0.0,0.03498557142706598,0.0,0.012369267399882335,0.046511627906976744,0.05083285677753489,0.018771276394456946,0.0,0.04947706959952934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06359630007488934,0.03639640453634656,0.0,0.021354071087949105,0.027842302319485226,0.025685392793100136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016970494866633438,0.0,0.0,0.0,0.01249316966499877,0.022068818567214602,0.0,0.0,0.0,0.010304898412622391,0.0,0.0,0.0,0.0,0.08495482076828985,0.047958581670432134,0.08863799356486772,0.04402254531628119,0.0,0.0,0.0,0.0,0.015813365095036135,0.04991687442297913,0.15042366316917005,0.0,0.026546593660094948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04313310928137536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12888481555661677,0.0,0.06099942813304187,0.0,0.0,0.0,0.013863506393873152,0.027389551783238836,0.034099716973523674,0.0,0.07188851546895894,0.026546593660094948,0.0,0.0,0.0,0.0,0.0,0.0,0.6902114351624686,0.5765599193746258,1.0,0.0,0.0
DCF-00254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061898446059017294,0.0,0.0,0.0,0.014773127892422914,0.033903175181040524,0.0,0.0,0.015638368577890114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16781215551988446,0.0,0.0,0.2919924108914283,0.021586644588817278,0.21442250696755896,0.0,0.0,0.2626128657194451,0.0,0.0,0.04052204492365539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653343152526162,0.0,0.2034190510862431,0.0,0.0,0.0,0.0,0.0,0.0,0.016881394379731986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833956967064565,0.0,0.0,0.0,0.0,1.0,0.0
DHF-00907,0.0,0.0,0.08703882797784893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026352313834736494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048621663832631515,0.0,0.0,0.0,0.0,0.0,0.036084391824351615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05986843400892496,0.0314970394174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601929265428846,0.0,0.0,0.0,0.0,0.06262242910851495,0.0,0.0,0.0,0.0,0.0,0.05184758473652126,0.0,0.0,0.0,0.0,0.2721655269759087,0.1091089451179962,0.16984155512168936,0.3077287274483318,0.0,0.1889822365046136,0.0,0.0,0.0,0.0,1.0
